name,start,datetime,flacfile,tag_fly_housefly,tag_bee_wasp,tag_water,tag_wind,tag_motor_vehicle,tag_aircraft,tag_human_voice,Group_buzz,Group_geophony,Group_anthropophony,dB
SMA02975-D08_20250531_091000.wav,30.0,20250531_091030,20250531_091030.flac,0.014589164,0.015764698,0.041323602,0.0148327015,0.028047437,0.008019827,0.020201812,0.015764698,0.041323602,0.028047437,-47.87765121459961
SMA02975-D08_20250531_091500.wav,0.0,20250531_091500,20250531_091500.flac,0.15960315,0.103310004,0.011120965,0.008625842,0.03163324,0.0067190356,0.029146938,0.15960315,0.011120965,0.03163324,-44.48826217651367
SMA02975-D08_20250531_091500.wav,30.0,20250531_091530,20250531_091530.flac,0.0017873786,0.0017873786,0.09549766,0.022024887,0.026006024,0.016067963,0.021486135,0.0017873786,0.09549766,0.026006024,-44.20151138305664
SMA02975-D08_20250531_092000.wav,0.0,20250531_092000,20250531_092000.flac,0.0033573487,0.005251707,0.17150486,0.025738714,0.025912581,0.015136499,0.0343974,0.005251707,0.17150486,0.0343974,-38.986061096191406
SMA02975-D08_20250531_092000.wav,30.0,20250531_092030,20250531_092030.flac,0.52365613,0.26345348,0.02301848,0.013613137,0.052944988,0.016886313,0.06359953,0.52365613,0.02301848,0.06359953,-36.30398178100586
SMA02975-D08_20250531_092500.wav,0.0,20250531_092500,20250531_092500.flac,0.0024533314,0.0024533314,0.03443444,0.030010246,0.028592097,0.039964125,0.096049584,0.0024533314,0.03443444,0.096049584,-39.006591796875
SMA02975-D08_20250531_092500.wav,30.0,20250531_092530,20250531_092530.flac,0.0021808385,0.0022180039,0.018685278,0.033473037,0.0640946,0.031307492,0.02129883,0.0022180039,0.033473037,0.0640946,-39.71549224853516
SMA02975-D08_20250531_093000.wav,0.0,20250531_093000,20250531_093000.flac,0.25153065,0.1469234,0.032134246,0.013649746,0.024616653,0.007942558,0.058870643,0.25153065,0.032134246,0.058870643,-43.300537109375
SMA02975-D08_20250531_093000.wav,30.0,20250531_093030,20250531_093030.flac,0.7528298,0.63117105,0.009366318,0.022004059,0.010028514,0.010665625,0.026958095,0.7528298,0.022004059,0.026958095,-41.64823532104492
SMA02975-D08_20250531_093500.wav,0.0,20250531_093500,20250531_093500.flac,0.53455937,0.27837548,0.004733587,0.010459394,0.0065455902,0.0009611479,0.067507975,0.53455937,0.010459394,0.067507975,-55.85370635986328
SMA02975-D08_20250531_093500.wav,30.0,20250531_093530,20250531_093530.flac,0.10857561,0.07352562,0.023041079,0.01991116,0.026870254,0.009745883,0.021207487,0.10857561,0.023041079,0.026870254,-46.45931625366211
SMA02975-D08_20250531_094000.wav,0.0,20250531_094000,20250531_094000.flac,0.10508296,0.08764198,0.0030489594,0.010803421,0.008607597,0.008087627,0.029439421,0.10508296,0.010803421,0.029439421,-39.24926376342773
SMA02975-D08_20250531_094000.wav,30.0,20250531_094030,20250531_094030.flac,0.43798694,0.32479534,0.0039569275,0.01575784,0.006734433,0.0035475667,0.03266707,0.43798694,0.01575784,0.03266707,-42.409175872802734
SMA02975-D08_20250531_094500.wav,0.0,20250531_094500,20250531_094500.flac,0.8575194,0.6742003,0.0026796483,0.00744998,0.0038840484,0.0008934707,0.0112993885,0.8575194,0.00744998,0.0112993885,-45.75387573242188
SMA02975-D08_20250531_094500.wav,30.0,20250531_094530,20250531_094530.flac,0.6839387,0.521309,0.035942744,0.015111228,0.0487196,0.017901083,0.034401543,0.6839387,0.035942744,0.0487196,-36.05648422241211
SMA02975-D08_20250531_095000.wav,0.0,20250531_095000,20250531_095000.flac,0.86891663,0.68033665,0.0009860331,0.0017029211,0.0033810667,0.00047540388,0.028606052,0.86891663,0.0017029211,0.028606052,-46.961570739746094
SMA02975-D08_20250531_095000.wav,30.0,20250531_095030,20250531_095030.flac,0.01070465,0.01321077,0.14852335,0.023538906,0.022925057,0.016072584,0.076962955,0.01321077,0.14852335,0.076962955,-43.72236633300781
SMA02975-D08_20250531_095500.wav,0.0,20250531_095500,20250531_095500.flac,0.8653726,0.65121037,0.0026556838,0.005475038,0.003240282,0.0009678155,0.020139527,0.8653726,0.005475038,0.020139527,-44.92073822021485
SMA02975-D08_20250531_095500.wav,30.0,20250531_095530,20250531_095530.flac,0.050891094,0.03736895,0.021008346,0.024285113,0.011508968,0.0018930798,0.06934703,0.050891094,0.024285113,0.06934703,-49.396392822265625
SMA02975-D08_20250531_100000.wav,0.0,20250531_100000,20250531_100000.flac,0.0023009717,0.0023009717,0.0047954605,0.009102241,0.16634874,0.024353541,0.013179911,0.0023009717,0.009102241,0.16634874,-29.344467163085938
SMA02975-D08_20250531_100000.wav,30.0,20250531_100030,20250531_100030.flac,0.0020618397,0.0020618397,0.0024293824,0.0061219865,0.17338485,0.017062902,0.015082782,0.0020618397,0.0061219865,0.17338485,-23.423755645751957
SMA02975-D08_20250531_100500.wav,0.0,20250531_100500,20250531_100500.flac,0.771984,0.45936558,0.019091738,0.011904782,0.012113263,0.0060363743,0.09637169,0.771984,0.019091738,0.09637169,-48.69453811645508
SMA02975-D08_20250531_100500.wav,30.0,20250531_100530,20250531_100530.flac,0.06628215,0.0473462,0.13584758,0.031000616,0.017788103,0.008252285,0.0972013,0.06628215,0.13584758,0.0972013,-47.71585464477539
SMA02975-D08_20250531_101000.wav,0.0,20250531_101000,20250531_101000.flac,0.0681209,0.07175887,0.0056159557,0.02063107,0.011116534,0.0036436787,0.040733505,0.07175887,0.02063107,0.040733505,-49.48226547241211
SMA02975-D08_20250531_101000.wav,30.0,20250531_101030,20250531_101030.flac,0.014163283,0.013981153,0.022215249,0.016437765,0.019392554,0.0043230373,0.024304977,0.014163283,0.022215249,0.024304977,-50.62657928466797
SMA02975-D08_20250531_101500.wav,0.0,20250531_101500,20250531_101500.flac,0.017997473,0.01510392,0.046020586,0.003945298,0.02413761,0.008409474,0.12804575,0.017997473,0.046020586,0.12804575,-35.364044189453125
SMA02975-D08_20250531_101500.wav,30.0,20250531_101530,20250531_101530.flac,0.08004423,0.06476044,0.010569117,0.010177658,0.014815167,0.008827657,0.04327873,0.08004423,0.010569117,0.04327873,-42.92398834228516
SMA02975-D08_20250531_102000.wav,0.0,20250531_102000,20250531_102000.flac,0.108125865,0.08428963,0.038245376,0.011607977,0.037568133,0.0182004,0.059718154,0.108125865,0.038245376,0.059718154,-40.577369689941406
SMA02975-D08_20250531_102000.wav,30.0,20250531_102030,20250531_102030.flac,0.027733793,0.025530621,0.01081146,0.013165041,0.024935396,0.0064617298,0.03181584,0.027733793,0.013165041,0.03181584,-45.15209579467773
SMA02975-D08_20250531_102500.wav,0.0,20250531_102500,20250531_102500.flac,0.80346286,0.64550316,0.0023084164,0.0022796534,0.00819379,0.0009008513,0.012764462,0.80346286,0.0023084164,0.012764462,-45.28883361816406
SMA02975-D08_20250531_102500.wav,30.0,20250531_102530,20250531_102530.flac,0.7792146,0.49191704,0.006350769,0.00657597,0.009578606,0.002996492,0.028585698,0.7792146,0.00657597,0.028585698,-45.32097625732422
SMA02975-D08_20250531_103000.wav,0.0,20250531_103000,20250531_103000.flac,0.06689977,0.038777374,0.07696406,0.01624582,0.031071216,0.018133108,0.0687733,0.06689977,0.07696406,0.0687733,-41.90061569213867
SMA02975-D08_20250531_103000.wav,30.0,20250531_103030,20250531_103030.flac,0.41690525,0.29082882,0.036585003,0.0069363387,0.005144065,0.0042401496,0.01755599,0.41690525,0.036585003,0.01755599,-44.48459243774414
SMA02975-D08_20250531_103500.wav,0.0,20250531_103500,20250531_103500.flac,0.51288486,0.26775154,0.019577442,0.010471576,0.02231979,0.004167459,0.101232596,0.51288486,0.019577442,0.101232596,-44.67742919921875
SMA02975-D08_20250531_103500.wav,30.0,20250531_103530,20250531_103530.flac,0.16988344,0.08740305,0.049227692,0.0090767685,0.048466176,0.008967922,0.06082456,0.16988344,0.049227692,0.06082456,-42.10091018676758
SMA02975-D08_20250531_104000.wav,0.0,20250531_104000,20250531_104000.flac,0.05225337,0.06566721,0.05062271,0.06081326,0.011374614,0.004124317,0.031805113,0.06566721,0.06081326,0.031805113,-50.02610778808594
SMA02975-D08_20250531_104000.wav,30.0,20250531_104030,20250531_104030.flac,0.04137791,0.048570316,0.011466403,0.058165558,0.009556113,0.004800973,0.08178377,0.048570316,0.058165558,0.08178377,-49.59098815917969
SMA02975-D08_20250531_104500.wav,0.0,20250531_104500,20250531_104500.flac,0.06487273,0.0602853,0.11964266,0.041526526,0.011330018,0.0029992284,0.15561876,0.06487273,0.11964266,0.15561876,-49.31831359863281
SMA02975-D08_20250531_104500.wav,30.0,20250531_104530,20250531_104530.flac,0.19419709,0.12460461,0.09054881,0.020001017,0.014587375,0.002533631,0.09098736,0.19419709,0.09054881,0.09098736,-50.8389892578125
SMA02975-D08_20250531_105000.wav,0.0,20250531_105000,20250531_105000.flac,0.015037198,0.022677584,0.016069299,0.07063527,0.0048549427,0.0033127815,0.040461015,0.022677584,0.07063527,0.040461015,-46.98717498779297
SMA02975-D08_20250531_105000.wav,30.0,20250531_105030,20250531_105030.flac,0.14051428,0.106454544,0.10728494,0.07654625,0.0053830026,0.00454108,0.06785622,0.14051428,0.10728494,0.06785622,-38.371768951416016
SMA02975-D08_20250531_105500.wav,0.0,20250531_105500,20250531_105500.flac,0.02125758,0.012479977,0.10968565,0.010036902,0.102269895,0.023456113,0.02058382,0.02125758,0.10968565,0.102269895,-34.82610321044922
SMA02975-D08_20250531_105500.wav,30.0,20250531_105530,20250531_105530.flac,0.015158245,0.008196585,0.008762145,0.013941649,0.124093495,0.038197014,0.022266563,0.015158245,0.013941649,0.124093495,-35.36289978027344
SMA02975-D08_20250531_110000.wav,0.0,20250531_110000,20250531_110000.flac,0.09549939,0.11216468,0.0294197,0.08137695,0.005455271,0.0039256974,0.05665924,0.11216468,0.08137695,0.05665924,-46.50138473510742
SMA02975-D08_20250531_110000.wav,30.0,20250531_110030,20250531_110030.flac,0.053982385,0.0953391,0.012598146,0.108200066,0.00598922,0.0026240926,0.016469557,0.0953391,0.108200066,0.016469557,-45.7813835144043
SMA02975-D08_20250531_110500.wav,0.0,20250531_110500,20250531_110500.flac,0.10077919,0.09430669,0.05114053,0.027017668,0.013401919,0.0053370404,0.025296569,0.10077919,0.05114053,0.025296569,-47.13850402832031
SMA02975-D08_20250531_110500.wav,30.0,20250531_110530,20250531_110530.flac,0.03609343,0.049668707,0.025337882,0.02087322,0.007644659,0.002925338,0.036785867,0.049668707,0.025337882,0.036785867,-47.06027603149414
SMA02975-D08_20250531_111000.wav,0.0,20250531_111000,20250531_111000.flac,0.1335874,0.10625428,0.13300942,0.03884823,0.010139707,0.003057859,0.04315375,0.1335874,0.13300942,0.04315375,-46.98395538330078
SMA02975-D08_20250531_111000.wav,30.0,20250531_111030,20250531_111030.flac,0.6818168,0.4992977,0.004063718,0.01853616,0.0039185258,0.000886314,0.021586109,0.6818168,0.01853616,0.021586109,-50.612213134765625
SMA02975-D08_20250531_111500.wav,0.0,20250531_111500,20250531_111500.flac,0.36961395,0.32570451,0.03014736,0.05604105,0.0057699685,0.002311877,0.060978953,0.36961395,0.05604105,0.060978953,-46.3564453125
SMA02975-D08_20250531_111500.wav,30.0,20250531_111530,20250531_111530.flac,0.2789344,0.18104634,0.08659291,0.038860194,0.007022175,0.0038688397,0.030736735,0.2789344,0.08659291,0.030736735,-47.63687896728516
SMA02975-D08_20250531_112000.wav,0.0,20250531_112000,20250531_112000.flac,0.5687886,0.37550876,0.06541279,0.018097622,0.0071225916,0.009721546,0.014839963,0.5687886,0.06541279,0.014839963,-41.62662506103516
SMA02975-D08_20250531_112000.wav,30.0,20250531_112030,20250531_112030.flac,0.0023483883,0.0061700824,0.15358257,0.042269792,0.015858082,0.018414225,0.014128615,0.0061700824,0.15358257,0.018414225,-41.24577331542969
SMA02975-D08_20250531_112500.wav,0.0,20250531_112500,20250531_112500.flac,0.23250473,0.15718217,0.066011816,0.045148622,0.009889296,0.004324027,0.035353605,0.23250473,0.066011816,0.035353605,-47.52989196777344
SMA02975-D08_20250531_112500.wav,30.0,20250531_112530,20250531_112530.flac,0.0036258243,0.0055987244,0.029448707,0.027782211,0.016618999,0.003843871,0.030382503,0.0055987244,0.029448707,0.030382503,-50.752716064453125
SMA02975-D08_20250531_113000.wav,0.0,20250531_113000,20250531_113000.flac,0.47153524,0.3271542,0.1668386,0.017512338,0.016084911,0.006881659,0.01588005,0.47153524,0.1668386,0.016084911,-43.84242248535156
SMA02975-D08_20250531_113000.wav,30.0,20250531_113030,20250531_113030.flac,0.0019935302,0.0022452308,0.22240175,0.016615858,0.0064715026,0.00510433,0.044920933,0.0022452308,0.22240175,0.044920933,-43.50736999511719
SMA02975-D08_20250531_113500.wav,0.0,20250531_113500,20250531_113500.flac,0.0959892,0.11312388,0.028073728,0.046314012,0.011045793,0.0062001403,0.013862807,0.11312388,0.046314012,0.013862807,-47.65163040161133
SMA02975-D08_20250531_113500.wav,30.0,20250531_113530,20250531_113530.flac,0.003684102,0.0068338444,0.044597697,0.056946993,0.014477812,0.0038488295,0.018405799,0.0068338444,0.056946993,0.018405799,-48.58325958251953
SMA02975-D08_20250531_114000.wav,0.0,20250531_114000,20250531_114000.flac,0.0008498483,0.0012639717,0.2001811,0.040250026,0.010672647,0.007337042,0.008911039,0.0012639717,0.2001811,0.010672647,-42.40817260742188
SMA02975-D08_20250531_114000.wav,30.0,20250531_114030,20250531_114030.flac,0.0017302715,0.0036243037,0.060550023,0.031382937,0.0100773685,0.0022852523,0.0154949175,0.0036243037,0.060550023,0.0154949175,-50.674713134765625
SMA02975-D08_20250531_114500.wav,0.0,20250531_114500,20250531_114500.flac,0.1645051,0.16922924,0.07490339,0.014173812,0.033178516,0.011780718,0.027866788,0.16922924,0.07490339,0.033178516,-40.83953475952149
SMA02975-D08_20250531_114500.wav,30.0,20250531_114530,20250531_114530.flac,0.6147504,0.50331527,0.13538232,0.014152221,0.0112334285,0.00867809,0.04799172,0.6147504,0.13538232,0.04799172,-42.83612823486328
SMA02975-D08_20250531_115000.wav,0.0,20250531_115000,20250531_115000.flac,0.011232586,0.019834926,0.053264968,0.06635165,0.006101615,0.0036782906,0.01806525,0.019834926,0.06635165,0.01806525,-43.34186553955078
SMA02975-D08_20250531_115000.wav,30.0,20250531_115030,20250531_115030.flac,0.27010927,0.2638318,0.13103515,0.07606159,0.003852786,0.0039361045,0.025259914,0.27010927,0.13103515,0.025259914,-34.9613037109375
SMA02975-D08_20250531_115500.wav,0.0,20250531_115500,20250531_115500.flac,0.037983406,0.04981995,0.067696966,0.07573873,0.012487982,0.0030435391,0.011225941,0.04981995,0.07573873,0.012487982,-38.6241569519043
SMA02975-D08_20250531_115500.wav,30.0,20250531_115530,20250531_115530.flac,0.50450474,0.4375584,0.014328032,0.046418693,0.0042763483,0.0032634716,0.039991505,0.50450474,0.046418693,0.039991505,-45.29560089111328
SMA02975-D08_20250531_120000.wav,0.0,20250531_120000,20250531_120000.flac,0.07591486,0.16581032,0.06557916,0.08341919,0.00567324,0.0050579077,0.011907468,0.16581032,0.08341919,0.011907468,-40.48193359375
SMA02975-D08_20250531_120000.wav,30.0,20250531_120030,20250531_120030.flac,0.6459597,0.5414656,0.02997897,0.014495962,0.0025862542,0.0009865692,0.0064179604,0.6459597,0.02997897,0.0064179604,-39.827247619628906
SMA02975-D08_20250531_120500.wav,0.0,20250531_120500,20250531_120500.flac,0.009542926,0.010418505,0.21724279,0.049778424,0.012073403,0.004905988,0.01367736,0.010418505,0.21724279,0.01367736,-49.3232650756836
SMA02975-D08_20250531_120500.wav,30.0,20250531_120530,20250531_120530.flac,0.0018335425,0.0017867729,0.3713688,0.009911194,0.007747747,0.0024754452,0.029612282,0.0018335425,0.3713688,0.029612282,-49.31987380981445
SMA02975-D08_20250531_121000.wav,0.0,20250531_121000,20250531_121000.flac,0.063249536,0.08312387,0.19689319,0.022464355,0.0066915676,0.0072968034,0.06272389,0.08312387,0.19689319,0.06272389,-40.89296340942383
SMA02975-D08_20250531_121000.wav,30.0,20250531_121030,20250531_121030.flac,0.017445762,0.022128912,0.163488,0.038392883,0.0057148365,0.005004663,0.02603224,0.022128912,0.163488,0.02603224,-38.081764221191406
SMA02975-D08_20250531_121500.wav,0.0,20250531_121500,20250531_121500.flac,0.0030175291,0.0037274028,0.45234132,0.059294745,0.006283012,0.0038620427,0.010565806,0.0037274028,0.45234132,0.010565806,-30.17144012451172
SMA02975-D08_20250531_121500.wav,30.0,20250531_121530,20250531_121530.flac,0.00043303127,0.00053141214,0.47016138,0.0077606495,0.0034520107,0.004453666,0.005897464,0.00053141214,0.47016138,0.005897464,-31.09346008300781
SMA02975-D08_20250531_122000.wav,0.0,20250531_122000,20250531_122000.flac,0.0054285033,0.015233422,0.039014507,0.11746692,0.0062886626,0.0064867823,0.015394369,0.015233422,0.11746692,0.015394369,-42.02056121826172
SMA02975-D08_20250531_122000.wav,30.0,20250531_122030,20250531_122030.flac,0.002125027,0.0028053748,0.26137975,0.054314807,0.004398181,0.0035525563,0.0107330615,0.0028053748,0.26137975,0.0107330615,-36.48102569580078
SMA02975-D08_20250531_122500.wav,0.0,20250531_122500,20250531_122500.flac,0.008246547,0.009832822,0.23744138,0.020568622,0.009271954,0.011618249,0.017893892,0.009832822,0.23744138,0.017893892,-39.97915267944336
SMA02975-D08_20250531_122500.wav,30.0,20250531_122530,20250531_122530.flac,0.007941367,0.00952245,0.46619332,0.012764083,0.00352991,0.0015582511,0.005100941,0.00952245,0.46619332,0.005100941,-34.545684814453125
SMA02975-D08_20250531_123000.wav,0.0,20250531_123000,20250531_123000.flac,0.3574516,0.24832278,0.028051099,0.010533186,0.022802487,0.0043474855,0.08345662,0.3574516,0.028051099,0.08345662,-49.9879150390625
SMA02975-D08_20250531_123000.wav,30.0,20250531_123030,20250531_123030.flac,0.115823954,0.08188108,0.014053026,0.015252144,0.06867508,0.01259403,0.06194269,0.115823954,0.015252144,0.06867508,-46.02115249633789
SMA02975-D08_20250531_123500.wav,0.0,20250531_123500,20250531_123500.flac,0.30188027,0.2369088,0.108577035,0.046628214,0.010766452,0.0051877634,0.049031846,0.30188027,0.108577035,0.049031846,-44.91264343261719
SMA02975-D08_20250531_123500.wav,30.0,20250531_123530,20250531_123530.flac,0.016126797,0.01854942,0.3115888,0.056915224,0.0059537943,0.0030128076,0.0073908903,0.01854942,0.3115888,0.0073908903,-37.1190185546875
SMA02975-D08_20250531_124000.wav,0.0,20250531_124000,20250531_124000.flac,0.055567816,0.039128315,0.34308723,0.020976776,0.006075524,0.0058100414,0.015124334,0.055567816,0.34308723,0.015124334,-40.84899139404297
SMA02975-D08_20250531_124000.wav,30.0,20250531_124030,20250531_124030.flac,0.0016046186,0.0019284262,0.4708905,0.015158053,0.010417989,0.0037186812,0.034927864,0.0019284262,0.4708905,0.034927864,-43.309600830078125
SMA02975-D08_20250531_124500.wav,0.0,20250531_124500,20250531_124500.flac,0.002745543,0.002745543,0.08287782,0.012066511,0.011625682,0.025294846,0.31389096,0.002745543,0.08287782,0.31389096,-39.89296340942383
SMA02975-D08_20250531_124500.wav,30.0,20250531_124530,20250531_124530.flac,0.5855236,0.3119574,0.10011209,0.0070280223,0.007835593,0.00469804,0.0659291,0.5855236,0.10011209,0.0659291,-42.9468994140625
SMA02975-D08_20250531_125000.wav,0.0,20250531_125000,20250531_125000.flac,0.003281153,0.004911135,0.020892544,0.0146246,0.013188404,0.0032654977,0.0644406,0.004911135,0.020892544,0.0644406,-53.41538238525391
SMA02975-D08_20250531_125000.wav,30.0,20250531_125030,20250531_125030.flac,0.7174617,0.48759478,0.0050763246,0.0013101345,0.0049540773,0.0010864581,0.038442206,0.7174617,0.0050763246,0.038442206,-50.88272476196289
SMA02975-D08_20250531_125500.wav,0.0,20250531_125500,20250531_125500.flac,0.3575079,0.34241226,0.07158239,0.0412403,0.0045606294,0.003968382,0.050101854,0.3575079,0.07158239,0.050101854,-43.01502990722656
SMA02975-D08_20250531_125500.wav,30.0,20250531_125530,20250531_125530.flac,0.5568695,0.37761137,0.1148467,0.015963038,0.007563928,0.005231484,0.0149771515,0.5568695,0.1148467,0.0149771515,-40.882320404052734
SMA02975-D08_20250531_130000.wav,0.0,20250531_130000,20250531_130000.flac,0.026473233,0.035329167,0.33971328,0.043885067,0.004676539,0.002733269,0.0111565795,0.035329167,0.33971328,0.0111565795,-41.52935028076172
SMA02975-D08_20250531_130000.wav,30.0,20250531_130030,20250531_130030.flac,0.0005715352,0.00065185194,0.4677994,0.01855888,0.003805519,0.0028691276,0.01692432,0.00065185194,0.4677994,0.01692432,-39.34606552124024
