name,start,datetime,flacfile,tag_fly_housefly,tag_bee_wasp,tag_water,tag_wind,tag_motor_vehicle,tag_aircraft,tag_human_voice,Group_buzz,Group_geophony,Group_anthropophony,dB
SMA02967-D06_20240724_141302.wav,2280.0,20240724_145102,20240724_145102.flac,0.74341035,0.64201003,0.0026706806,0.0026555173,0.0067118313,0.00034608826,0.03423303,0.74341035,0.0026706806,0.03423303,-58.57018280029297
SMA02967-D06_20240724_141302.wav,2310.0,20240724_145132,20240724_145132.flac,0.7508682,0.5175901,0.0023631386,0.0014022165,0.008097904,0.00033211694,0.029569143,0.7508682,0.0023631386,0.029569143,-57.39005661010742
SMA02967-D06_20240724_141302.wav,2340.0,20240724_145202,20240724_145202.flac,0.6274691,0.44408315,0.0016735514,0.00095039315,0.00096226303,6.401463e-05,0.459517,0.6274691,0.0016735514,0.459517,-45.20748519897461
SMA02967-D06_20240724_141302.wav,2370.0,20240724_145232,20240724_145232.flac,0.25979295,0.15358135,0.00087370473,0.00090365426,0.000779962,6.4710825e-05,0.82391447,0.25979295,0.00090365426,0.82391447,-32.61091232299805
SMA02967-D06_20240724_141302.wav,2400.0,20240724_145302,20240724_145302.flac,0.0019733093,0.0024243146,0.002748589,0.0015415231,0.0019114345,5.736407e-05,0.8820812,0.0024243146,0.002748589,0.8820812,-39.59210586547852
SMA02967-D06_20240724_141302.wav,2430.0,20240724_145332,20240724_145332.flac,0.0051781083,0.01898482,0.0019394766,0.0041545667,0.0010902886,0.00014582794,0.84931284,0.01898482,0.0041545667,0.84931284,-41.73381042480469
SMA02967-D06_20240724_141302.wav,2460.0,20240724_145402,20240724_145402.flac,0.17324294,0.23626304,0.009800211,0.0038117373,0.0026112886,0.0002340633,0.78473437,0.23626304,0.009800211,0.78473437,-42.30377960205078
SMA02967-D06_20240724_141302.wav,2490.0,20240724_145432,20240724_145432.flac,0.0006727563,0.0010283926,0.012045968,0.0066208285,0.0011524464,0.00029421708,0.5033493,0.0010283926,0.012045968,0.5033493,-46.24087524414063
SMA02967-D06_20240724_141302.wav,2520.0,20240724_145502,20240724_145502.flac,0.003221544,0.009503669,0.03141551,0.0072740978,0.002233509,0.00045302915,0.86214924,0.009503669,0.03141551,0.86214924,-47.66814804077149
SMA02967-D06_20240724_141302.wav,2550.0,20240724_145532,20240724_145532.flac,0.013451509,0.040012855,0.0069473833,0.0060017207,0.012660782,0.0019528787,0.83712393,0.040012855,0.0069473833,0.83712393,-42.925270080566406
SMA02967-D06_20240724_141302.wav,2580.0,20240724_145602,20240724_145602.flac,0.0033152509,0.009240557,0.0041782125,0.0026195552,0.012224923,0.00078649,0.8460483,0.009240557,0.0041782125,0.8460483,-49.203857421875
SMA02967-D06_20240724_141302.wav,2610.0,20240724_145632,20240724_145632.flac,0.023196897,0.037155554,0.013548862,0.007661668,0.002463035,0.0006743438,0.47596538,0.037155554,0.013548862,0.47596538,-46.21809005737305
SMA02967-D06_20240724_141302.wav,2640.0,20240724_145702,20240724_145702.flac,0.0057359547,0.009037089,0.025370331,0.007701447,0.0061071003,0.0007641511,0.03387877,0.009037089,0.025370331,0.03387877,-49.49275588989258
SMA02967-D06_20240724_141302.wav,2670.0,20240724_145732,20240724_145732.flac,0.0034985193,0.0035445238,0.0072140866,0.014207919,0.005258375,0.0011900131,0.043867443,0.0035445238,0.014207919,0.043867443,-49.59718704223633
SMA02967-D06_20240724_141302.wav,2700.0,20240724_145802,20240724_145802.flac,0.0051502134,0.011957931,0.004513172,0.008171924,0.004330227,0.0007174791,0.77920645,0.011957931,0.008171924,0.77920645,-50.15441131591797
SMA02967-D06_20240724_141302.wav,2730.0,20240724_145832,20240724_145832.flac,0.0027269362,0.0056647193,0.0117544,0.0075026094,0.0036707493,0.0003144805,0.198236,0.0056647193,0.0117544,0.198236,-36.97135162353516
SMA02967-D06_20240724_141302.wav,2760.0,20240724_145902,20240724_145902.flac,0.0022503072,0.009411416,0.009770631,0.011937751,0.003135387,0.0001982445,0.81483734,0.009411416,0.011937751,0.81483734,-43.81449890136719
SMA02967-D06_20240724_141302.wav,2790.0,20240724_145932,20240724_145932.flac,0.0022599031,0.0046921438,0.011387098,0.0025814148,0.0008699259,0.00015783473,0.06776831,0.0046921438,0.011387098,0.06776831,-52.25437927246094
SMA02967-D06_20240724_141302.wav,2820.0,20240724_150002,20240724_150002.flac,0.0018254911,0.006387818,0.015132164,0.0019627213,0.0032467905,0.00024786755,0.032408785,0.006387818,0.015132164,0.032408785,-55.80181121826172
SMA02967-D06_20240724_141302.wav,2850.0,20240724_150032,20240724_150032.flac,0.026138473,0.04347565,0.014148801,0.008547321,0.002637721,0.00066840573,0.025784511,0.04347565,0.014148801,0.025784511,-56.096134185791016
SMA02967-D06_20240724_141302.wav,2880.0,20240724_150102,20240724_150102.flac,0.024814608,0.03343064,0.019055832,0.008738607,0.004223903,0.00032995606,0.031587154,0.03343064,0.019055832,0.031587154,-54.86660003662109
SMA02967-D06_20240724_141302.wav,2910.0,20240724_150132,20240724_150132.flac,0.008578163,0.009454381,0.037139054,0.008263977,0.0042360784,0.0003863272,0.03181444,0.009454381,0.037139054,0.03181444,-58.34571838378906
SMA02967-D06_20240724_141302.wav,2940.0,20240724_150202,20240724_150202.flac,0.0062522586,0.013211683,0.0014716499,0.008313538,0.006423417,0.00042306204,0.818251,0.013211683,0.008313538,0.818251,-52.11852264404297
SMA02967-D06_20240724_141302.wav,2970.0,20240724_150232,20240724_150232.flac,0.0038000061,0.009212286,0.008039478,0.0046419804,0.0008614488,0.00014614087,0.7916954,0.009212286,0.008039478,0.7916954,-50.67140579223633
SMA02967-D06_20240724_141302.wav,3000.0,20240724_150302,20240724_150302.flac,0.0047532143,0.0074223243,0.06916097,0.009412447,0.0031331184,0.00056075834,0.036636826,0.0074223243,0.06916097,0.036636826,-59.02804565429688
SMA02967-D06_20240724_141302.wav,3030.0,20240724_150332,20240724_150332.flac,0.01336142,0.01310786,0.026497466,0.015824925,0.005089797,0.00040750514,0.037072666,0.01336142,0.026497466,0.037072666,-50.32085418701172
SMA02967-D06_20240724_141302.wav,3060.0,20240724_150402,20240724_150402.flac,0.0045973384,0.009340611,0.009610564,0.0066609127,0.003354727,0.00025384835,0.038995508,0.009340611,0.009610564,0.038995508,-47.3021240234375
SMA02967-D06_20240724_141302.wav,3090.0,20240724_150432,20240724_150432.flac,0.0011925357,0.00222623,0.008967218,0.008287274,0.005902146,0.0009100084,0.04729668,0.00222623,0.008967218,0.04729668,-61.61855697631836
SMA02967-D06_20240724_141302.wav,3120.0,20240724_150502,20240724_150502.flac,0.010290623,0.019783283,0.0065256297,0.011546661,0.004008408,0.00021641752,0.8896329,0.019783283,0.011546661,0.8896329,-54.08638381958008
SMA02967-D06_20240724_141302.wav,3150.0,20240724_150532,20240724_150532.flac,0.007720145,0.01283558,0.02709846,0.010389393,0.0046581514,0.00057585054,0.02048158,0.01283558,0.02709846,0.02048158,-59.60118865966797
SMA02967-D06_20240724_141302.wav,3180.0,20240724_150602,20240724_150602.flac,0.046119098,0.09015569,0.0079847835,0.0047587287,0.0008898408,9.41899e-05,0.8509231,0.09015569,0.0079847835,0.8509231,-47.63849258422852
SMA02967-D06_20240724_141302.wav,3210.0,20240724_150632,20240724_150632.flac,0.006408705,0.013291773,0.044206496,0.009689831,0.0043182992,0.0001941663,0.8861999,0.013291773,0.044206496,0.8861999,-50.205322265625
SMA02967-D06_20240724_141302.wav,3240.0,20240724_150702,20240724_150702.flac,0.0012159038,0.0018770769,0.008500682,0.0008527799,0.0024314192,0.00015502716,0.027512474,0.0018770769,0.008500682,0.027512474,-51.03583526611328
SMA02967-D06_20240724_141302.wav,3270.0,20240724_150732,20240724_150732.flac,0.0015997544,0.001865221,0.018306991,0.0048598866,0.005062032,0.00076110096,0.67021954,0.001865221,0.018306991,0.67021954,-55.92387390136719
SMA02967-D06_20240724_141302.wav,3300.0,20240724_150802,20240724_150802.flac,0.0141317975,0.016187107,0.0045414832,0.007716664,0.010620466,0.0018443009,0.072648846,0.016187107,0.007716664,0.072648846,-61.10172653198242
SMA02967-D06_20240724_141302.wav,3330.0,20240724_150832,20240724_150832.flac,0.0030782337,0.005472427,0.0045212107,0.017209558,0.027510976,0.0056549483,0.02873944,0.005472427,0.017209558,0.02873944,-58.042755126953125
SMA02967-D06_20240724_141302.wav,3360.0,20240724_150902,20240724_150902.flac,0.0025069139,0.003785479,0.0038047798,0.011020736,0.027825715,0.007083384,0.02885482,0.003785479,0.011020736,0.02885482,-55.934696197509766
SMA02967-D06_20240724_141302.wav,3390.0,20240724_150932,20240724_150932.flac,0.0030355228,0.0030355228,0.0032444135,0.0064556035,0.019508058,0.005415379,0.020949101,0.0030355228,0.0064556035,0.020949101,-54.33445358276367
SMA02967-D06_20240724_141302.wav,3420.0,20240724_151002,20240724_151002.flac,0.0035431583,0.0035431583,0.0046955924,0.0055350913,0.035693236,0.0067239637,0.024621012,0.0035431583,0.0055350913,0.035693236,-53.33911895751953
SMA02967-D06_20240724_141302.wav,3450.0,20240724_151032,20240724_151032.flac,0.0023867744,0.0023867744,0.004553173,0.0070090936,0.017611649,0.004170989,0.04500151,0.0023867744,0.0070090936,0.04500151,-57.75040435791016
SMA02967-D06_20240724_141302.wav,3480.0,20240724_151102,20240724_151102.flac,0.0019438751,0.0022839939,0.01340057,0.009589854,0.022787787,0.004068375,0.030340225,0.0022839939,0.01340057,0.030340225,-58.65413284301758
SMA02967-D06_20240724_141302.wav,3510.0,20240724_151132,20240724_151132.flac,0.0026019872,0.0026019872,0.0042802687,0.0069903634,0.0186246,0.004022062,0.03378891,0.0026019872,0.0069903634,0.03378891,-60.51036834716797
SMA02967-D06_20240724_141302.wav,3540.0,20240724_151202,20240724_151202.flac,0.0018870169,0.003037197,0.0065810997,0.0073900754,0.01696533,0.0018293913,0.031310666,0.003037197,0.0073900754,0.031310666,-59.7293701171875
SMA02967-D06_20240724_151302.wav,0.0,20240724_151302,20240724_151302.flac,0.788786,0.39898536,0.0020037424,0.0005019806,0.002466123,0.000105355,0.036672786,0.788786,0.0020037424,0.036672786,-54.22203063964844
SMA02967-D06_20240724_151302.wav,30.0,20240724_151332,20240724_151332.flac,0.9078218,0.6356002,0.0022675465,0.0017649459,0.004766049,0.00037339976,0.027956162,0.9078218,0.0022675465,0.027956162,-58.98588180541992
SMA02967-D06_20240724_151302.wav,60.0,20240724_151402,20240724_151402.flac,0.36410192,0.31715828,0.0014333241,0.0014314742,0.0028156985,0.0013893083,0.014833153,0.36410192,0.0014333241,0.014833153,-52.809024810791016
SMA02967-D06_20240724_151302.wav,90.0,20240724_151432,20240724_151432.flac,0.4110076,0.29152775,0.0021682666,0.0031944048,0.026125249,0.0016692453,0.072615124,0.4110076,0.0031944048,0.072615124,-51.821571350097656
SMA02967-D06_20240724_151302.wav,120.0,20240724_151502,20240724_151502.flac,0.5871789,0.28064176,0.0020075678,0.0021474273,0.00854947,0.00065073586,0.0312786,0.5871789,0.0021474273,0.0312786,-54.61359405517578
SMA02967-D06_20240724_151302.wav,150.0,20240724_151532,20240724_151532.flac,0.72773266,0.5136299,0.0011708406,0.0013411236,0.010574529,0.00053560693,0.31869185,0.72773266,0.0013411236,0.31869185,-49.35676956176758
SMA02967-D06_20240724_151302.wav,180.0,20240724_151602,20240724_151602.flac,0.78903574,0.45821294,0.0018681954,0.0014627491,0.0028693106,0.00037369836,0.048967812,0.78903574,0.0018681954,0.048967812,-52.14313888549805
SMA02967-D06_20240724_151302.wav,210.0,20240724_151632,20240724_151632.flac,0.0015333835,0.001706693,0.035056137,0.014200575,0.005613469,0.0011050459,0.02366688,0.001706693,0.035056137,0.02366688,-58.41009521484375
SMA02967-D06_20240724_151302.wav,240.0,20240724_151702,20240724_151702.flac,0.0023084714,0.0023084714,0.005065722,0.012137229,0.0167168,0.0034743354,0.026868371,0.0023084714,0.012137229,0.026868371,-59.73057556152344
SMA02967-D06_20240724_151302.wav,270.0,20240724_151732,20240724_151732.flac,0.0021817747,0.0021817747,0.006220547,0.0080661075,0.018566005,0.00407445,0.03289908,0.0021817747,0.0080661075,0.03289908,-60.37055969238281
SMA02967-D06_20240724_151302.wav,300.0,20240724_151802,20240724_151802.flac,0.0035794657,0.0025059388,0.028863281,0.022785982,0.0056311865,0.0014232559,0.020000769,0.0035794657,0.028863281,0.020000769,-56.082706451416016
SMA02967-D06_20240724_151302.wav,330.0,20240724_151832,20240724_151832.flac,0.0029839606,0.0037764523,0.061956912,0.013454274,0.0038407848,0.00068415276,0.028454836,0.0037764523,0.061956912,0.028454836,-55.1157455444336
SMA02967-D06_20240724_151302.wav,360.0,20240724_151902,20240724_151902.flac,0.016651448,0.030048069,0.015187423,0.009619509,0.01728926,0.0033568144,0.82706815,0.030048069,0.015187423,0.82706815,-42.758262634277344
SMA02967-D06_20240724_151302.wav,390.0,20240724_151932,20240724_151932.flac,0.0018104161,0.0041746213,0.0050807167,0.010637019,0.01709621,0.0061044875,0.7706192,0.0041746213,0.010637019,0.7706192,-40.618629455566406
SMA02967-D06_20240724_151302.wav,420.0,20240724_152002,20240724_152002.flac,0.00067209883,0.0008137395,0.020060293,0.019094586,0.013069654,0.0096279625,0.01719703,0.0008137395,0.020060293,0.01719703,-43.73524475097656
SMA02967-D06_20240724_151302.wav,450.0,20240724_152032,20240724_152032.flac,0.0011208609,0.0010670597,0.00537997,0.0041715833,0.0014783145,0.00031577962,0.12010217,0.0011208609,0.00537997,0.12010217,-50.57292175292969
SMA02967-D06_20240724_151302.wav,480.0,20240724_152102,20240724_152102.flac,0.0007788638,0.001639063,0.0075536836,0.019302715,0.0048655192,0.00045643034,0.030968009,0.001639063,0.019302715,0.030968009,-54.35749816894531
SMA02967-D06_20240724_151302.wav,510.0,20240724_152132,20240724_152132.flac,0.009663049,0.023369938,0.008920881,0.010003738,0.0021116573,0.00010258617,0.8565418,0.023369938,0.010003738,0.8565418,-46.56998443603516
SMA02967-D06_20240724_151302.wav,540.0,20240724_152202,20240724_152202.flac,0.012074762,0.023024974,0.0041734236,0.031637587,0.0019260801,0.00011582885,0.8836379,0.023024974,0.031637587,0.8836379,-45.46471405029297
SMA02967-D06_20240724_151302.wav,570.0,20240724_152232,20240724_152232.flac,0.0018948249,0.004712857,0.009217954,0.0053200014,0.0011870685,9.35002e-05,0.873798,0.004712857,0.009217954,0.873798,-46.31625747680664
SMA02967-D06_20240724_151302.wav,600.0,20240724_152302,20240724_152302.flac,0.054987617,0.041222148,0.016689194,0.0050882907,0.0010223517,0.00014569006,0.8587571,0.054987617,0.016689194,0.8587571,-44.66440200805664
SMA02967-D06_20240724_151302.wav,630.0,20240724_152332,20240724_152332.flac,0.56387204,0.38534644,0.005777961,0.0024442098,0.010485009,0.0011514659,0.040493377,0.56387204,0.005777961,0.040493377,-49.2807731628418
SMA02967-D06_20240724_151302.wav,660.0,20240724_152402,20240724_152402.flac,0.28604385,0.18181282,0.0019051145,0.0008124549,0.0018983155,0.00029819773,0.19880533,0.28604385,0.0019051145,0.19880533,-44.54543685913086
SMA02967-D06_20240724_151302.wav,690.0,20240724_152432,20240724_152432.flac,0.0042171455,0.0049676397,0.0038869847,0.0024720281,0.0024973976,5.578706e-05,0.75907034,0.0049676397,0.0038869847,0.75907034,-50.38959884643555
SMA02967-D06_20240724_151302.wav,720.0,20240724_152502,20240724_152502.flac,0.0058320984,0.0072652227,0.015212047,0.011004138,0.0036431905,0.00037801143,0.03222155,0.0072652227,0.015212047,0.03222155,-55.98812484741211
SMA02967-D06_20240724_151302.wav,750.0,20240724_152532,20240724_152532.flac,0.0060951523,0.0077515785,0.004572169,0.0153417615,0.014259636,0.0018071102,0.025804287,0.0077515785,0.0153417615,0.025804287,-60.58174514770508
SMA02967-D06_20240724_151302.wav,780.0,20240724_152602,20240724_152602.flac,0.0037880372,0.006854179,0.016783278,0.021736331,0.007817886,0.0012261221,0.70430404,0.006854179,0.021736331,0.70430404,-55.962833404541016
SMA02967-D06_20240724_151302.wav,810.0,20240724_152632,20240724_152632.flac,0.006810995,0.009773132,0.008952975,0.012851292,0.002322779,0.0005791556,0.7222522,0.009773132,0.012851292,0.7222522,-54.785430908203125
SMA02967-D06_20240724_151302.wav,840.0,20240724_152702,20240724_152702.flac,0.002298979,0.0043589952,0.0031865267,0.003495982,0.01306704,0.00014957545,0.8774881,0.0043589952,0.003495982,0.8774881,-51.05029678344727
SMA02967-D06_20240724_151302.wav,870.0,20240724_152732,20240724_152732.flac,0.0012133088,0.0035243728,0.009898316,0.003287969,0.002394101,0.00051370915,0.8417867,0.0035243728,0.009898316,0.8417867,-51.77592468261719
SMA02967-D06_20240724_151302.wav,900.0,20240724_152802,20240724_152802.flac,0.0002993976,0.00037735255,0.08289964,0.0052476255,0.0029248637,0.0004627833,0.03729069,0.00037735255,0.08289964,0.03729069,-58.7822494506836
SMA02967-D06_20240724_151302.wav,930.0,20240724_152832,20240724_152832.flac,0.044013012,0.11590557,0.0052577686,0.005106682,0.0035801854,0.00015322336,0.8818356,0.11590557,0.0052577686,0.8818356,-52.16291427612305
SMA02967-D06_20240724_151302.wav,960.0,20240724_152902,20240724_152902.flac,0.0063914936,0.015133279,0.0062098643,0.012499967,0.0012290254,0.00026539978,0.8802376,0.015133279,0.012499967,0.8802376,-55.16149520874024
SMA02967-D06_20240724_151302.wav,990.0,20240724_152932,20240724_152932.flac,0.0013593542,0.0029249694,0.007495248,0.015166861,0.0069998764,0.0005834108,0.028635114,0.0029249694,0.015166861,0.028635114,-60.96278381347656
SMA02967-D06_20240724_151302.wav,1020.0,20240724_153002,20240724_153002.flac,0.0011999261,0.0018032548,0.013429973,0.010574459,0.004949359,0.0004659371,0.03253974,0.0018032548,0.013429973,0.03253974,-60.228004455566406
SMA02967-D06_20240724_151302.wav,1050.0,20240724_153032,20240724_153032.flac,0.007594947,0.021028647,0.0026795936,0.007820257,0.00070015475,8.884416e-05,0.8821684,0.021028647,0.007820257,0.8821684,-42.743648529052734
SMA02967-D06_20240724_151302.wav,1080.0,20240724_153102,20240724_153102.flac,0.82376266,0.53580695,0.00034046895,0.0006515414,0.0014884532,0.00017189658,0.16090117,0.82376266,0.0006515414,0.16090117,-53.10090637207031
SMA02967-D06_20240724_151302.wav,1110.0,20240724_153132,20240724_153132.flac,0.65820044,0.51795506,0.0021084715,0.00540967,0.008133098,0.0003950698,0.026568156,0.65820044,0.00540967,0.026568156,-55.48199462890625
SMA02967-D06_20240724_151302.wav,1140.0,20240724_153202,20240724_153202.flac,0.6722472,0.4245202,0.0009783966,0.0028077222,0.005006359,0.00018849544,0.028839491,0.6722472,0.0028077222,0.028839491,-52.0661506652832
SMA02967-D06_20240724_151302.wav,1170.0,20240724_153232,20240724_153232.flac,0.868455,0.71586317,0.0006404445,0.0017566944,0.0017817331,0.00020896098,0.0417848,0.868455,0.0017566944,0.0417848,-50.97026062011719
SMA02967-D06_20240724_151302.wav,1200.0,20240724_153302,20240724_153302.flac,0.0073233712,0.013661667,0.013083874,0.0112382965,0.0018113471,0.00040700898,0.15524898,0.013661667,0.013083874,0.15524898,-53.604774475097656
SMA02967-D06_20240724_151302.wav,1230.0,20240724_153332,20240724_153332.flac,0.0037037707,0.007361587,0.009840304,0.004587342,0.0015371157,0.0008906628,0.01482368,0.007361587,0.009840304,0.01482368,-53.37358856201172
SMA02967-D06_20240724_151302.wav,1260.0,20240724_153402,20240724_153402.flac,0.003810899,0.0076118284,0.010375254,0.0038093333,0.0017208944,0.00031542155,0.8301204,0.0076118284,0.010375254,0.8301204,-53.588748931884766
